episode,reward,length
260,-6.720106626527764,180
261,-6.174896502503353,180
262,-7.368709056704473,180
263,-6.928244332056909,180
264,-8.500470164221865,180
265,-6.078803009295427,180
266,-7.581883616964488,180
267,-6.95791293318946,180
268,-10.517864150678413,180
269,-7.7948631842362595,180
270,-6.526836112326201,180
271,-7.41353908816857,180
272,-8.698717614718717,180
273,-7.855440329807085,180
274,-6.604910543491798,180
275,-6.937053042431393,180
276,-9.188930578286895,180
277,-8.81750111309925,180
278,-7.441684022513894,180
279,-8.124052271093694,180
280,-7.869748550684406,180
281,-7.443395232559892,180
282,-9.72048074445502,180
283,-6.382422174752779,180
284,-7.245858646012035,180
285,-8.347261026854282,180
286,-8.740235272109434,180
287,-8.618202792952049,180
288,-6.545048175152414,180
289,-7.643740917945832,180
290,-7.405229117844513,180
291,-6.180019207539559,180
292,-7.136316989753648,180
293,-9.720030829592334,180
294,-6.402407315883993,180
295,-8.810587010233892,180
296,-8.432418174472776,180
297,-6.9096205316054755,180
298,-6.8378174863294845,180
299,-7.030357574932025,180
300,-6.307472493949589,180
301,-8.989333539601303,180
302,-6.570124637958533,180
303,-7.83995879388735,180
304,-6.492162373119965,180
305,-6.707256362183831,180
306,-6.277746621515309,180
307,-8.286814984994036,180
308,-7.646837216467172,180
309,-9.06535172628901,180
310,-13.347198668106115,180
311,-7.039098341017143,180
312,-6.865547304804826,180
313,-7.210668654734965,180
314,-8.510983716704995,180
315,-8.55837974155166,180
316,-8.777574347023888,180
317,-9.333912119507163,180
318,-5.454076269321404,180
319,-6.638098767628956,180
320,-6.723298976754504,180
321,-7.221125240324133,180
322,-7.398798171310552,180
323,-7.524139452723444,180
324,-7.828674816452417,180
325,-6.882197565229022,180
326,-7.005163953021483,180
327,-7.177669048589282,180
328,-7.484647875846601,180
329,-6.8094784054651285,180
330,-7.192901188432976,180
331,-5.559271206550717,180
332,-7.655843357500927,180
333,-7.307860912865439,180
334,-6.753119560198965,180
335,-7.1912426205419875,180
336,-7.2489438520901075,180
337,-9.337418584873799,180
338,-8.336474257654494,180
339,-9.581475218489905,180
340,-6.742318381482946,180
341,-16.557602801779243,180
342,-6.059351658541675,180
343,-6.777497202608038,180
344,-6.677425817671973,180
345,-8.305363107600652,180
346,-6.588430588004558,180
347,-7.121435072348822,180
348,-7.519701368591073,180
349,-5.842632397287691,180
350,-7.515861500203401,180
351,-6.642333318447929,180
352,-8.607983549157728,180
353,-6.908470596664668,180
354,-8.286907272607063,180
355,-8.231786426411876,180
356,-14.04647630916711,180
357,-6.7569923808713535,180
358,-6.934219094305215,180
359,-6.734490717265798,180
360,-6.886154116090785,180
361,-7.075116953266919,180
362,-7.011677066090583,180
363,-7.966152877161174,180
364,-7.281679799669879,180
365,-7.236274490044593,180
366,-8.819630369110032,180
367,-7.11236589519798,180
368,-7.230210730477017,180
369,-7.059216197481226,180
370,-7.391971800729566,180
371,-7.085925499719146,180
372,-8.874369637597562,180
373,-7.2285874412206335,180
374,-7.2915461922123646,180
375,-6.917341765723018,180
376,-7.8278206243975434,180
377,-8.134067492805736,180
378,-7.417088340540495,180
379,-8.024243355236374,180
380,-7.703598697258037,180
381,-7.11089170883259,180
382,-11.08284403486707,180
383,-6.143078367987435,180
384,-9.323891577928286,180
385,-8.848963183601386,180
386,-6.875434398230422,180
387,-8.3420714080935,180
388,-6.526423552233498,180
389,-7.126414653016423,180
390,-8.049840117779885,180
391,-6.254392663123789,180
392,-6.808000894051043,180
393,-7.425470880962908,180
394,-6.792159788158641,180
395,-7.594527115784094,180
396,-8.333425997500424,180
397,-8.789738319632951,180
398,-8.123914159759268,180
399,-6.660510031467193,180
400,-7.097264642184092,180
401,-7.612969083557064,180
402,-6.184339057244444,180
403,-8.350690506151258,180
404,-7.010454426369458,180
405,-7.0276243947190755,180
406,-10.70972438047555,180
407,-8.96814130078302,180
408,-7.530723039470199,180
409,-7.593211478451425,180
410,-7.828117014445442,180
411,-8.217697801337701,180
412,-8.16303760412927,180
413,-8.814927942015002,180
414,-6.927179784341786,180
415,-7.021545523043961,180
416,-10.303905569007169,180
417,-6.384314211171254,180
418,-9.422125553018931,180
419,-6.609735232585869,180
420,-6.899179645997633,180
421,-6.868287791020601,180
422,-7.691054480478976,180
423,-6.073593574871298,180
424,-8.09519973476113,180
425,-5.979280624511796,180
426,-6.4531943324136005,180
427,-6.215847979653141,180
428,-6.364842165205722,180
429,-6.109444480662804,180
430,-7.990066159536496,180
431,-10.724323637622602,180
432,-6.187396179107769,180
433,-7.558821348078127,180
434,-8.090526202889201,180
435,-8.757468580228396,180
436,-6.749680345860086,180
437,-6.369299239216611,180
438,-8.75219898289136,180
439,-6.676399842813007,180
440,-6.222565213968232,180
441,-8.334986610440648,180
442,-6.321849968612153,180
443,-6.91175661865687,180
444,-7.7531911384855485,180
